,idx,lat,lon,distance,date
68,0,39.335201263427734,144.18775939941406,90.37627410888672,2017-12-29 04:00:00
69,0,39.324493408203125,144.17776489257812,91.84268951416016,2017-12-29 03:00:00
70,0,39.31258010864258,144.16854858398438,93.38426208496094,2017-12-29 02:00:00
71,0,39.299476623535156,144.16030883789062,95.00230407714844,2017-12-29 01:00:00
72,0,39.28541564941406,144.1532440185547,96.67735290527344,2017-12-29 00:00:00
73,0,39.27088928222656,144.14785766601562,98.35564422607422,2017-12-28 23:00:00
74,0,39.25639343261719,144.14437866210938,99.99288177490234,2017-12-28 22:00:00
75,0,39.242000579833984,144.1427459716797,101.59733581542969,2017-12-28 21:00:00
76,0,39.22779846191406,144.14297485351562,103.17456817626953,2017-12-28 20:00:00
77,0,39.21388626098633,144.14508056640625,104.73006439208984,2017-12-28 19:00:00
78,0,39.20036315917969,144.14903259277344,106.26986694335938,2017-12-28 18:00:00
79,0,39.187400817871094,144.15469360351562,107.78949737548828,2017-12-28 17:00:00
80,0,39.175148010253906,144.16189575195312,109.28471374511719,2017-12-28 16:00:00
81,0,39.16389465332031,144.1704864501953,110.7369613647461,2017-12-28 15:00:00
82,0,39.1537971496582,144.18028259277344,112.14019775390625,2017-12-28 14:00:00
83,0,39.14487838745117,144.19117736816406,113.50463104248047,2017-12-28 13:00:00
84,0,39.13715744018555,144.20301818847656,114.83712005615234,2017-12-28 12:00:00
85,0,39.130638122558594,144.21566772460938,116.1453628540039,2017-12-28 11:00:00
86,0,39.125301361083984,144.22894287109375,117.43344116210938,2017-12-28 10:00:00
87,0,39.1211051940918,144.2427215576172,118.70869445800781,2017-12-28 09:00:00
88,0,39.11799240112305,144.25689697265625,119.9779052734375,2017-12-28 08:00:00
89,0,39.11591339111328,144.2711944580078,121.23106384277344,2017-12-28 07:00:00
90,0,39.11481475830078,144.28565979003906,122.48320007324219,2017-12-28 06:00:00
91,0,39.11465072631836,144.30006408691406,123.72422790527344,2017-12-28 05:00:00
92,0,39.1153678894043,144.31434631347656,124.95713806152344,2017-12-28 04:00:00
93,0,39.116981506347656,144.32846069335938,126.18624877929688,2017-12-28 03:00:00
94,0,39.11973190307617,144.34255981445312,127.43878173828125,2017-12-28 02:00:00
95,0,39.123661041259766,144.3563995361328,128.70846557617188,2017-12-28 01:00:00
96,0,39.1287727355957,144.36978149414062,129.99346923828125,2017-12-28 00:00:00
97,0,39.134986877441406,144.38267517089844,131.30091857910156,2017-12-27 23:00:00
98,0,39.142215728759766,144.3950958251953,132.6382598876953,2017-12-27 22:00:00
99,0,39.1503791809082,144.4069061279297,134.0005340576172,2017-12-27 21:00:00
100,0,39.159332275390625,144.41796875,135.3772430419922,2017-12-27 20:00:00
101,0,39.16899871826172,144.42822265625,136.76681518554688,2017-12-27 19:00:00
102,0,39.17930603027344,144.4375762939453,138.16598510742188,2017-12-27 18:00:00
103,0,39.19017791748047,144.44595336914062,139.5719451904297,2017-12-27 17:00:00
104,0,39.20152282714844,144.45335388183594,140.9832763671875,2017-12-27 16:00:00
105,0,39.21323776245117,144.45950317382812,142.38751220703125,2017-12-27 15:00:00
106,0,39.22517776489258,144.46429443359375,143.77586364746094,2017-12-27 14:00:00
107,0,39.23723602294922,144.46766662597656,145.14578247070312,2017-12-27 13:00:00
108,0,39.249267578125,144.4696502685547,146.4925537109375,2017-12-27 12:00:00
109,0,39.26115036010742,144.4702606201172,147.81295776367188,2017-12-27 11:00:00
110,0,39.272743225097656,144.46954345703125,149.10165405273438,2017-12-27 10:00:00
111,0,39.28390884399414,144.46754455566406,150.3533477783203,2017-12-27 09:00:00
112,0,39.29443359375,144.46409606933594,151.55921936035156,2017-12-27 08:00:00
113,0,39.30414962768555,144.45924377441406,152.7161865234375,2017-12-27 07:00:00
114,0,39.31293869018555,144.453125,153.82505798339844,2017-12-27 06:00:00
115,0,39.320674896240234,144.44589233398438,154.88568115234375,2017-12-27 05:00:00
116,0,39.3272590637207,144.43765258789062,155.9037628173828,2017-12-27 04:00:00
117,0,39.332603454589844,144.4285888671875,156.88323974609375,2017-12-27 03:00:00
118,0,39.336647033691406,144.41893005371094,157.82720947265625,2017-12-27 02:00:00
119,0,39.33934783935547,144.40884399414062,158.74459838867188,2017-12-27 01:00:00
120,0,39.34068298339844,144.39852905273438,159.6435089111328,2017-12-27 00:00:00
121,0,39.340789794921875,144.3880157470703,160.54672241210938,2017-12-26 23:00:00
122,0,39.339847564697266,144.3773956298828,161.46498107910156,2017-12-26 22:00:00
123,0,39.3378791809082,144.3667755126953,162.4030303955078,2017-12-26 21:00:00
124,0,39.33492660522461,144.3562774658203,163.36253356933594,2017-12-26 20:00:00
125,0,39.33104705810547,144.3460693359375,164.3394775390625,2017-12-26 19:00:00
126,0,39.32631301879883,144.33627319335938,165.33163452148438,2017-12-26 18:00:00
127,0,39.32080841064453,144.3269805908203,166.3369903564453,2017-12-26 17:00:00
128,0,39.31462478637695,144.31826782226562,167.3526611328125,2017-12-26 16:00:00
129,0,39.30790710449219,144.31024169921875,168.368408203125,2017-12-26 15:00:00
130,0,39.300743103027344,144.30294799804688,169.38101196289062,2017-12-26 14:00:00
131,0,39.293190002441406,144.29641723632812,170.39004516601562,2017-12-26 13:00:00
132,0,39.285301208496094,144.2907257080078,171.39321899414062,2017-12-26 12:00:00
133,0,39.27714538574219,144.28587341308594,172.39012145996094,2017-12-26 11:00:00
134,0,39.26881790161133,144.2818145751953,173.37828063964844,2017-12-26 10:00:00
135,0,39.260372161865234,144.27853393554688,174.3574981689453,2017-12-26 09:00:00
136,0,39.25186538696289,144.2760467529297,175.32586669921875,2017-12-26 08:00:00
137,0,39.243370056152344,144.2743682861328,176.280029296875,2017-12-26 07:00:00
138,0,39.23494338989258,144.2734832763672,177.2187042236328,2017-12-26 06:00:00
139,0,39.226654052734375,144.2733917236328,178.13900756835938,2017-12-26 05:00:00
140,0,39.21857833862305,144.2740936279297,179.0376434326172,2017-12-26 04:00:00
141,0,39.210792541503906,144.27552795410156,179.91082763671875,2017-12-26 03:00:00
142,0,39.20337677001953,144.2776641845703,180.75440979003906,2017-12-26 02:00:00
143,0,39.1964111328125,144.28045654296875,181.56422424316406,2017-12-26 01:00:00
144,0,39.189937591552734,144.2837371826172,182.33639526367188,2017-12-26 00:00:00
145,0,39.183597564697266,144.2878875732422,183.1259765625,2017-12-25 23:00:00
146,0,39.177059173583984,144.29331970214844,183.98960876464844,2017-12-25 22:00:00
147,0,39.170467376708984,144.300048828125,184.92300415039062,2017-12-25 21:00:00
148,0,39.16395950317383,144.30804443359375,185.9209747314453,2017-12-25 20:00:00
149,0,39.15764617919922,144.3172607421875,186.97972106933594,2017-12-25 19:00:00
150,0,39.151554107666016,144.32766723632812,188.10227966308594,2017-12-25 18:00:00
151,0,39.14559555053711,144.33934020996094,189.30543518066406,2017-12-25 17:00:00
152,0,39.13985824584961,144.35220336914062,190.58311462402344,2017-12-25 16:00:00
153,0,39.134429931640625,144.3662109375,191.93142700195312,2017-12-25 15:00:00
154,0,39.129390716552734,144.38131713867188,193.3474578857422,2017-12-25 14:00:00
155,0,39.12480545043945,144.39739990234375,194.8230743408203,2017-12-25 13:00:00
156,0,39.120697021484375,144.41439819335938,196.35638427734375,2017-12-25 12:00:00
157,0,39.117042541503906,144.43228149414062,197.9491424560547,2017-12-25 11:00:00
158,0,39.11387634277344,144.45106506347656,199.60472106933594,2017-12-25 10:00:00
159,0,39.111228942871094,144.47067260742188,201.31893920898438,2017-12-25 09:00:00
160,0,39.10909652709961,144.49098205566406,203.08421325683594,2017-12-25 08:00:00
161,0,39.107452392578125,144.5117645263672,204.8835906982422,2017-12-25 07:00:00
162,0,39.106319427490234,144.53298950195312,206.71615600585938,2017-12-25 06:00:00
163,0,39.105712890625,144.5546417236328,208.58242797851562,2017-12-25 05:00:00
164,0,39.105621337890625,144.5766143798828,210.4750518798828,2017-12-25 04:00:00
165,0,39.10584259033203,144.5985870361328,212.3677978515625,2017-12-25 03:00:00
166,0,39.10633850097656,144.62060546875,214.26512145996094,2017-12-25 02:00:00
167,0,39.107078552246094,144.64276123046875,216.1752471923828,2017-12-25 01:00:00
168,0,39.10784149169922,144.6649169921875,218.08544921875,2017-12-25 00:00:00
169,0,39.10936737060547,144.6865997314453,219.96139526367188,2017-12-24 23:00:00
170,0,39.11245346069336,144.7074737548828,221.79232788085938,2017-12-24 22:00:00
171,0,39.11702346801758,144.72747802734375,223.58900451660156,2017-12-24 21:00:00
172,0,39.123069763183594,144.7466583251953,225.37266540527344,2017-12-24 20:00:00
173,0,39.13068771362305,144.76495361328125,227.1614990234375,2017-12-24 19:00:00
174,0,39.13987731933594,144.78225708007812,228.96788024902344,2017-12-24 18:00:00
175,0,39.15057373046875,144.79840087890625,230.7965850830078,2017-12-24 17:00:00
176,0,39.16273498535156,144.8132781982422,232.6580352783203,2017-12-24 16:00:00
177,0,39.176334381103516,144.82681274414062,234.56549072265625,2017-12-24 15:00:00
178,0,39.191349029541016,144.83889770507812,236.53065490722656,2017-12-24 14:00:00
179,0,39.20771789550781,144.84939575195312,238.5603790283203,2017-12-24 13:00:00
180,0,39.22529602050781,144.85809326171875,240.6507110595703,2017-12-24 12:00:00
181,0,39.24393081665039,144.86488342285156,242.80067443847656,2017-12-24 11:00:00
182,0,39.26347351074219,144.86968994140625,245.00955200195312,2017-12-24 10:00:00
183,0,39.283782958984375,144.8724365234375,247.2767791748047,2017-12-24 09:00:00
184,0,39.304588317871094,144.8731689453125,249.5875244140625,2017-12-24 08:00:00
185,0,39.325645446777344,144.87191772460938,251.92782592773438,2017-12-24 07:00:00
186,0,39.346778869628906,144.86868286132812,254.29054260253906,2017-12-24 06:00:00
187,0,39.36776351928711,144.86351013183594,256.6622619628906,2017-12-24 05:00:00
188,0,39.388389587402344,144.85646057128906,259.0306701660156,2017-12-24 04:00:00
189,0,39.408477783203125,144.84759521484375,261.3869934082031,2017-12-24 03:00:00
190,0,39.4278678894043,144.8369140625,263.72662353515625,2017-12-24 02:00:00
191,0,39.44642639160156,144.82452392578125,266.0447998046875,2017-12-24 01:00:00
192,0,39.46427536010742,144.81112670898438,268.3348083496094,2017-12-24 00:00:00
193,0,39.48152542114258,144.79698181152344,270.6010437011719,2017-12-23 23:00:00
194,0,39.49823760986328,144.781982421875,272.8577575683594,2017-12-23 22:00:00
195,0,39.51423263549805,144.76622009277344,275.08837890625,2017-12-23 21:00:00
196,0,39.52934646606445,144.7498321533203,277.2757263183594,2017-12-23 20:00:00
197,0,39.54350662231445,144.73297119140625,279.4098815917969,2017-12-23 19:00:00
198,0,39.556663513183594,144.7156982421875,281.4881286621094,2017-12-23 18:00:00
199,0,39.569114685058594,144.6979217529297,283.54351806640625,2017-12-23 17:00:00
200,0,39.58081817626953,144.6799774169922,285.5547790527344,2017-12-23 16:00:00
201,0,39.591609954833984,144.66217041015625,287.4927062988281,2017-12-23 15:00:00
202,0,39.601402282714844,144.64483642578125,289.33111572265625,2017-12-23 14:00:00
203,0,39.6103630065918,144.6276397705078,291.1066589355469,2017-12-23 13:00:00
204,0,39.618656158447266,144.6101837158203,292.8604736328125,2017-12-23 12:00:00
205,0,39.62620162963867,144.59274291992188,294.5708923339844,2017-12-23 11:00:00
206,0,39.632930755615234,144.57553100585938,296.22119140625,2017-12-23 10:00:00
207,0,39.6388053894043,144.55873107910156,297.79852294921875,2017-12-23 09:00:00
208,0,39.64388656616211,144.54226684570312,299.31475830078125,2017-12-23 08:00:00
209,0,39.64824676513672,144.52606201171875,300.7820129394531,2017-12-23 07:00:00
210,0,39.65193557739258,144.51026916503906,302.1925964355469,2017-12-23 06:00:00
211,0,39.65499496459961,144.49493408203125,303.5464782714844,2017-12-23 05:00:00
212,0,39.657447814941406,144.48016357421875,304.83782958984375,2017-12-23 04:00:00
213,0,39.659423828125,144.46585083007812,306.0804443359375,2017-12-23 03:00:00
214,0,39.66105270385742,144.451904296875,307.2858581542969,2017-12-23 02:00:00
215,0,39.662349700927734,144.43833923339844,308.45391845703125,2017-12-23 01:00:00
216,0,39.663330078125,144.42520141601562,309.58184814453125,2017-12-23 00:00:00
217,0,39.66392517089844,144.4125213623047,310.66741943359375,2017-12-22 23:00:00
218,0,39.664058685302734,144.4002685546875,311.7146301269531,2017-12-22 22:00:00
219,0,39.66374969482422,144.38841247558594,312.7283630371094,2017-12-22 21:00:00
220,0,39.663047790527344,144.37689208984375,313.71600341796875,2017-12-22 20:00:00
221,0,39.661956787109375,144.36572265625,314.6781921386719,2017-12-22 19:00:00
222,0,39.660491943359375,144.35491943359375,315.6156921386719,2017-12-22 18:00:00
223,0,39.658653259277344,144.344482421875,316.53076171875,2017-12-22 17:00:00
224,0,39.65644073486328,144.33441162109375,317.4258117675781,2017-12-22 16:00:00
225,0,39.65385437011719,144.32467651367188,318.3060302734375,2017-12-22 15:00:00
226,0,39.650909423828125,144.3152618408203,319.1746520996094,2017-12-22 14:00:00
227,0,39.64775848388672,144.3060760498047,320.03411865234375,2017-12-22 13:00:00
228,0,39.64444351196289,144.29713439941406,320.88232421875,2017-12-22 12:00:00
229,0,39.64097213745117,144.2884063720703,321.7220153808594,2017-12-22 11:00:00
230,0,39.63735580444336,144.27989196777344,322.5532531738281,2017-12-22 10:00:00
231,0,39.63360595703125,144.27159118652344,323.37603759765625,2017-12-22 09:00:00
232,0,39.629737854003906,144.2635040283203,324.18994140625,2017-12-22 08:00:00
233,0,39.625770568847656,144.255615234375,324.995361328125,2017-12-22 07:00:00
234,0,39.6217155456543,144.24794006347656,325.7910461425781,2017-12-22 06:00:00
235,0,39.61758041381836,144.24046325683594,326.5780334472656,2017-12-22 05:00:00
236,0,39.61334991455078,144.23313903808594,327.3608093261719,2017-12-22 04:00:00
237,0,39.608978271484375,144.2259979248047,328.1408386230469,2017-12-22 03:00:00
238,0,39.6044807434082,144.21897888183594,328.92169189453125,2017-12-22 02:00:00
239,0,39.59986114501953,144.21209716796875,329.7024230957031,2017-12-22 01:00:00
240,0,39.59504318237305,144.2053985595703,330.4862060546875,2017-12-22 00:00:00
241,1,39.053062438964844,144.1194610595703,0.0,2018-01-01 00:00:00
242,1,39.04548645019531,144.13746643066406,1.765332579612732,2017-12-31 23:00:00
243,1,39.03840637207031,144.15505981445312,3.4736270904541016,2017-12-31 22:00:00
244,1,39.03178405761719,144.17236328125,5.136834621429443,2017-12-31 21:00:00
245,1,39.02558517456055,144.18946838378906,6.764407634735107,2017-12-31 20:00:00
246,1,39.019752502441406,144.20639038085938,8.360881805419922,2017-12-31 19:00:00
247,1,39.01423263549805,144.22320556640625,9.935209274291992,2017-12-31 18:00:00
248,1,39.00897979736328,144.2398681640625,11.486139297485352,2017-12-31 17:00:00
249,1,39.00396728515625,144.25650024414062,13.024879455566406,2017-12-31 16:00:00
250,1,38.999229431152344,144.27293395996094,14.536897659301758,2017-12-31 15:00:00
251,1,38.99476623535156,144.28915405273438,16.021284103393555,2017-12-31 14:00:00
252,1,38.990577697753906,144.30514526367188,17.477128982543945,2017-12-31 13:00:00
253,1,38.986663818359375,144.32083129882812,18.89851188659668,2017-12-31 12:00:00
254,1,38.983036041259766,144.33631896972656,20.2941951751709,2017-12-31 11:00:00
255,1,38.97969436645508,144.3516082763672,21.66461944580078,2017-12-31 10:00:00
256,1,38.976627349853516,144.36669921875,23.01059913635254,2017-12-31 09:00:00
257,1,38.97383117675781,144.38157653808594,24.3314208984375,2017-12-31 08:00:00
258,1,38.97128677368164,144.39622497558594,25.62672233581543,2017-12-31 07:00:00
259,1,38.96895980834961,144.4106903076172,26.901527404785156,2017-12-31 06:00:00
260,1,38.9667854309082,144.42498779296875,28.158828735351562,2017-12-31 05:00:00
261,1,38.96476364135742,144.4391632080078,29.402660369873047,2017-12-31 04:00:00
262,1,38.962894439697266,144.45318603515625,30.630592346191406,2017-12-31 03:00:00
263,1,38.96117401123047,144.46702575683594,31.84026527404785,2017-12-31 02:00:00
264,1,38.959598541259766,144.4806671142578,33.03059768676758,2017-12-31 01:00:00
265,1,38.958213806152344,144.49411010742188,34.20106506347656,2017-12-31 00:00:00
266,1,38.95734405517578,144.50747680664062,35.359130859375,2017-12-30 23:00:00
267,1,38.957298278808594,144.52078247070312,36.5079231262207,2017-12-30 22:00:00
268,1,38.95807647705078,144.53396606445312,37.649436950683594,2017-12-30 21:00:00
269,1,38.95969772338867,144.54714965820312,38.80179977416992,2017-12-30 20:00:00
270,1,38.962181091308594,144.5602264404297,39.963985443115234,2017-12-30 19:00:00
271,1,38.96549987792969,144.57322692871094,41.14521026611328,2017-12-30 18:00:00
272,1,38.96964645385742,144.5862274169922,42.35818862915039,2017-12-30 17:00:00
273,1,38.974647521972656,144.59922790527344,43.61015701293945,2017-12-30 16:00:00
274,1,38.98051834106445,144.6122283935547,44.907752990722656,2017-12-30 15:00:00
275,1,38.98728561401367,144.62522888183594,46.257965087890625,2017-12-30 14:00:00
276,1,38.99496841430664,144.63839721679688,47.67867660522461,2017-12-30 13:00:00
277,1,39.00352096557617,144.6516876220703,49.167259216308594,2017-12-30 12:00:00
278,1,39.01285934448242,144.6651611328125,50.724578857421875,2017-12-30 11:00:00
279,1,39.023040771484375,144.67886352539062,52.359779357910156,2017-12-30 10:00:00
280,1,39.03413391113281,144.69287109375,54.08469772338867,2017-12-30 09:00:00
281,1,39.04620361328125,144.7072296142578,55.90884780883789,2017-12-30 08:00:00
282,1,39.0593376159668,144.72189331054688,57.83843994140625,2017-12-30 07:00:00
283,1,39.073265075683594,144.73683166503906,59.85026550292969,2017-12-30 06:00:00
284,1,39.08783721923828,144.75209045410156,61.93474578857422,2017-12-30 05:00:00
285,1,39.10312271118164,144.76766967773438,64.09808349609375,2017-12-30 04:00:00
286,1,39.119224548339844,144.7836456298828,66.35369873046875,2017-12-30 03:00:00
287,1,39.13629913330078,144.79994201660156,68.71199035644531,2017-12-30 02:00:00
288,1,39.15445327758789,144.81605529785156,71.1584243774414,2017-12-30 01:00:00
289,1,39.173553466796875,144.8320770263672,73.68758392333984,2017-12-30 00:00:00
290,1,39.19368362426758,144.8472900390625,76.277587890625,2017-12-29 23:00:00
291,1,39.214900970458984,144.8612060546875,78.91972351074219,2017-12-29 22:00:00
292,1,39.23707580566406,144.87400817871094,81.6163558959961,2017-12-29 21:00:00
293,1,39.260169982910156,144.88560485839844,84.36709594726562,2017-12-29 20:00:00
294,1,39.284305572509766,144.89590454101562,87.18888092041016,2017-12-29 19:00:00
295,1,39.30913543701172,144.90481567382812,90.0495834350586,2017-12-29 18:00:00
296,1,39.33440017700195,144.91232299804688,92.9273910522461,2017-12-29 17:00:00
297,1,39.359947204589844,144.91836547851562,95.81040954589844,2017-12-29 16:00:00
298,1,39.3853874206543,144.9231414794922,98.66397857666016,2017-12-29 15:00:00
299,1,39.41035461425781,144.92689514160156,101.4540786743164,2017-12-29 14:00:00
300,1,39.43474578857422,144.92955017089844,104.17115783691406,2017-12-29 13:00:00
301,1,39.458526611328125,144.9309539794922,106.81380462646484,2017-12-29 12:00:00
302,1,39.48169708251953,144.9309539794922,109.38599395751953,2017-12-29 11:00:00
303,1,39.5042724609375,144.9295654296875,111.89492797851562,2017-12-29 10:00:00
304,1,39.52631378173828,144.9268035888672,114.35318756103516,2017-12-29 09:00:00
305,1,39.548179626464844,144.92254638671875,116.80779266357422,2017-12-29 08:00:00
306,1,39.56996154785156,144.91680908203125,119.27519226074219,2017-12-29 07:00:00
307,1,39.59163284301758,144.90969848632812,121.75666809082031,2017-12-29 06:00:00
308,1,39.61322021484375,144.90138244628906,124.25630187988281,2017-12-29 05:00:00
309,1,39.63482666015625,144.89219665527344,126.77999114990234,2017-12-29 04:00:00
310,1,39.65647506713867,144.88229370117188,129.32772827148438,2017-12-29 03:00:00
311,1,39.6778678894043,144.8717041015625,131.86900329589844,2017-12-29 02:00:00
312,1,39.69850158691406,144.86032104492188,134.3573455810547,2017-12-29 01:00:00
313,1,39.718421936035156,144.84808349609375,136.80319213867188,2017-12-29 00:00:00
314,1,39.73749542236328,144.8352813720703,139.1858673095703,2017-12-28 23:00:00
315,1,39.755531311035156,144.82225036621094,141.4761199951172,2017-12-28 22:00:00
316,1,39.772457122802734,144.80894470214844,143.6714324951172,2017-12-28 21:00:00
317,1,39.7881965637207,144.79525756835938,145.77288818359375,2017-12-28 20:00:00
318,1,39.8026008605957,144.78134155273438,147.7642364501953,2017-12-28 19:00:00
319,1,39.81571578979492,144.76742553710938,149.64248657226562,2017-12-28 18:00:00
320,1,39.82762908935547,144.75350952148438,151.41921997070312,2017-12-28 17:00:00
321,1,39.83843231201172,144.7396697998047,153.10147094726562,2017-12-28 16:00:00
322,1,39.848209381103516,144.725830078125,154.70448303222656,2017-12-28 15:00:00
323,1,39.85714340209961,144.7119140625,156.2504119873047,2017-12-28 14:00:00
324,1,39.865440368652344,144.697998046875,157.75181579589844,2017-12-28 13:00:00
325,1,39.87315368652344,144.68408203125,159.21426391601562,2017-12-28 12:00:00
326,1,39.880279541015625,144.670166015625,160.6394500732422,2017-12-28 11:00:00
327,1,39.88684844970703,144.65625,162.0311279296875,2017-12-28 10:00:00
328,1,39.89286804199219,144.642333984375,163.3917999267578,2017-12-28 09:00:00
329,1,39.89836120605469,144.6284637451172,164.72113037109375,2017-12-28 08:00:00
330,1,39.903385162353516,144.61473083496094,166.0167999267578,2017-12-28 07:00:00
331,1,39.90794372558594,144.60101318359375,167.28977966308594,2017-12-28 06:00:00
332,1,39.91204071044922,144.58746337890625,168.52989196777344,2017-12-28 05:00:00
333,1,39.915687561035156,144.57391357421875,169.7525634765625,2017-12-28 04:00:00
334,1,39.91887664794922,144.56036376953125,170.9592742919922,2017-12-28 03:00:00
335,1,39.92166519165039,144.54693603515625,172.14353942871094,2017-12-28 02:00:00
336,1,39.92414093017578,144.5335693359375,173.31414794921875,2017-12-28 01:00:00
337,1,39.92631530761719,144.5203857421875,174.46206665039062,2017-12-28 00:00:00
338,1,39.928218841552734,144.5072021484375,175.60398864746094,2017-12-27 23:00:00
339,1,39.929866790771484,144.4940185546875,176.7410125732422,2017-12-27 22:00:00
340,1,39.931209564208984,144.4808349609375,177.87307739257812,2017-12-27 21:00:00
341,1,39.93227767944336,144.4676513671875,179.00148010253906,2017-12-27 20:00:00
342,1,39.9330940246582,144.4544677734375,180.12725830078125,2017-12-27 19:00:00
343,1,39.933631896972656,144.4412841796875,181.25099182128906,2017-12-27 18:00:00
344,1,39.933860778808594,144.4281005859375,182.37339782714844,2017-12-27 17:00:00
345,1,39.93375778198242,144.4149169921875,183.49559020996094,2017-12-27 16:00:00
346,1,39.933292388916016,144.4017791748047,184.61505126953125,2017-12-27 15:00:00
347,1,39.932491302490234,144.38877868652344,185.72518920898438,2017-12-27 14:00:00
348,1,39.93138885498047,144.3757781982422,186.8385467529297,2017-12-27 13:00:00
349,1,39.929962158203125,144.3628387451172,187.95127868652344,2017-12-27 12:00:00
350,1,39.92817687988281,144.3500213623047,189.06019592285156,2017-12-27 11:00:00
351,1,39.926002502441406,144.3373565673828,190.16502380371094,2017-12-27 10:00:00
352,1,39.92340850830078,144.32485961914062,191.26719665527344,2017-12-27 09:00:00
353,1,39.92039108276367,144.31256103515625,192.3665008544922,2017-12-27 08:00:00
354,1,39.91707229614258,144.30039978027344,193.4654083251953,2017-12-27 07:00:00
355,1,39.913448333740234,144.2881317138672,194.5846710205078,2017-12-27 06:00:00
356,1,39.909488677978516,144.2756805419922,195.73231506347656,2017-12-27 05:00:00
357,1,39.90517044067383,144.2630157470703,196.91246032714844,2017-12-27 04:00:00
358,1,39.90047073364258,144.25010681152344,198.1292266845703,2017-12-27 03:00:00
359,1,39.89537048339844,144.2368621826172,199.39125061035156,2017-12-27 02:00:00
360,1,39.89003372192383,144.22337341308594,200.68374633789062,2017-12-27 01:00:00
361,1,39.88450241088867,144.20968627929688,202.0013427734375,2017-12-27 00:00:00
362,1,39.87887191772461,144.1954803466797,203.36328125,2017-12-26 23:00:00
363,1,39.87320327758789,144.1804962158203,204.786376953125,2017-12-26 22:00:00
364,1,39.8674430847168,144.16482543945312,206.26658630371094,2017-12-26 21:00:00
365,1,39.861610412597656,144.1485595703125,207.79620361328125,2017-12-26 20:00:00
366,1,39.85588073730469,144.13198852539062,209.3448028564453,2017-12-26 19:00:00
367,1,39.850223541259766,144.1151885986328,210.9080810546875,2017-12-26 18:00:00
368,1,39.8445930480957,144.0982208251953,212.48336791992188,2017-12-26 17:00:00
369,1,39.83893966674805,144.08119201660156,214.0645751953125,2017-12-26 16:00:00
370,1,39.83338165283203,144.0640869140625,215.64773559570312,2017-12-26 15:00:00
371,1,39.828155517578125,144.046875,217.22549438476562,2017-12-26 14:00:00
372,1,39.82323455810547,144.0296630859375,218.79116821289062,2017-12-26 13:00:00
373,1,39.81857681274414,144.012451171875,220.3469696044922,2017-12-26 12:00:00
374,1,39.81413650512695,143.9952392578125,221.89501953125,2017-12-26 11:00:00
375,1,39.80988693237305,143.97793579101562,223.44400024414062,2017-12-26 10:00:00
376,1,39.805816650390625,143.9606170654297,224.98834228515625,2017-12-26 09:00:00
377,1,39.80188751220703,143.9434051513672,226.51953125,2017-12-26 08:00:00
378,1,39.798072814941406,143.9261932373047,228.04722595214844,2017-12-26 07:00:00
379,1,39.79435729980469,143.90902709960938,229.56822204589844,2017-12-26 06:00:00
380,1,39.790775299072266,143.89198303222656,231.07530212402344,2017-12-26 05:00:00
381,1,39.7873420715332,143.8749542236328,232.5769500732422,2017-12-26 04:00:00
382,1,39.7840576171875,143.8580322265625,234.065673828125,2017-12-26 03:00:00
383,1,39.78091812133789,143.84129333496094,235.5354461669922,2017-12-26 02:00:00
384,1,39.77791976928711,143.8246307373047,236.9953155517578,2017-12-26 01:00:00
385,1,39.77507781982422,143.80796813964844,238.4513702392578,2017-12-26 00:00:00
386,1,39.77250671386719,143.79180908203125,239.8592071533203,2017-12-25 23:00:00
387,1,39.77030563354492,143.776611328125,241.1786346435547,2017-12-25 22:00:00
388,1,39.76845169067383,143.76229858398438,242.41700744628906,2017-12-25 21:00:00
389,1,39.76686096191406,143.7487335205078,243.58773803710938,2017-12-25 20:00:00
390,1,39.765380859375,143.73568725585938,244.7129364013672,2017-12-25 19:00:00
391,1,39.76398468017578,143.72315979003906,245.79298400878906,2017-12-25 18:00:00
392,1,39.76264572143555,143.71109008789062,246.83351135253906,2017-12-25 17:00:00
393,1,39.7613410949707,143.69947814941406,247.83480834960938,2017-12-25 16:00:00
394,1,39.76005935668945,143.68829345703125,248.7997283935547,2017-12-25 15:00:00
395,1,39.75875473022461,143.67752075195312,249.7302703857422,2017-12-25 14:00:00
396,1,39.757354736328125,143.6670684814453,250.6356201171875,2017-12-25 13:00:00
397,1,39.755828857421875,143.65692138671875,251.51792907714844,2017-12-25 12:00:00
398,1,39.75417709350586,143.6470947265625,252.3762969970703,2017-12-25 11:00:00
399,1,39.75239181518555,143.63751220703125,253.2177276611328,2017-12-25 10:00:00
400,1,39.75046920776367,143.62823486328125,254.0377960205078,2017-12-25 09:00:00
401,1,39.74840545654297,143.6191864013672,254.84324645996094,2017-12-25 08:00:00
402,1,39.746192932128906,143.61038208007812,255.63380432128906,2017-12-25 07:00:00
403,1,39.74382781982422,143.601806640625,256.411376953125,2017-12-25 06:00:00
404,1,39.74128723144531,143.5934295654297,257.1799621582031,2017-12-25 05:00:00
405,1,39.738563537597656,143.58523559570312,257.94195556640625,2017-12-25 04:00:00
406,1,39.73564529418945,143.57720947265625,258.69976806640625,2017-12-25 03:00:00
407,1,39.7325325012207,143.5693359375,259.4554748535156,2017-12-25 02:00:00
408,1,39.72922134399414,143.56163024902344,260.208984375,2017-12-25 01:00:00
409,1,39.72570037841797,143.5540313720703,260.9664001464844,2017-12-25 00:00:00
